step,upright,speed,reward,skill_name,fault_active,reconnect_active
111253,0.9935,0.0117,0.4979,flat_ground_walk_forward,False,False
111254,0.9935,0.0115,0.4982,flat_ground_walk_forward,False,False
111255,0.9935,0.011,0.4984,flat_ground_walk_forward,False,False
111256,0.9936,0.0104,0.4985,flat_ground_walk_forward,False,False
111257,0.9936,0.0097,0.4984,flat_ground_walk_forward,False,False
111258,0.9936,0.0089,0.4983,flat_ground_walk_forward,False,False
111259,0.9936,0.0081,0.4982,flat_ground_walk_forward,False,False
111260,0.9936,0.0072,0.4979,flat_ground_walk_forward,False,False
111261,0.9936,0.0063,0.4977,flat_ground_walk_forward,False,False
111262,0.9936,0.0055,0.4974,flat_ground_walk_forward,False,False
111263,0.9937,0.0048,0.4972,flat_ground_walk_forward,False,False
111264,0.9937,0.0042,0.4968,flat_ground_walk_forward,False,False
111265,0.9937,0.0038,0.4966,flat_ground_walk_forward,False,False
111266,0.9937,0.0037,0.4963,flat_ground_walk_forward,False,False
111267,0.9937,0.0039,0.496,flat_ground_walk_forward,False,False
111268,0.9936,0.0042,0.4958,flat_ground_walk_forward,False,False
111269,0.9936,0.0046,0.4955,flat_ground_walk_forward,False,False
111270,0.9936,0.005,0.4953,flat_ground_walk_forward,False,False
111271,0.9936,0.0055,0.4951,flat_ground_walk_forward,False,False
111272,0.9936,0.0059,0.495,flat_ground_walk_forward,False,False
111273,0.9936,0.0063,0.4948,flat_ground_walk_forward,False,False
111274,0.9936,0.0065,0.4947,flat_ground_walk_forward,False,False
111275,0.9936,0.0068,0.4946,flat_ground_walk_forward,False,False
111276,0.9936,0.0069,0.4946,flat_ground_walk_forward,False,False
111277,0.9935,0.0071,0.4946,flat_ground_walk_forward,False,False
111278,0.9935,0.0071,0.4946,flat_ground_walk_forward,False,False
111279,0.9935,0.0071,0.4946,flat_ground_walk_forward,False,False
111280,0.9935,0.007,0.4946,flat_ground_walk_forward,False,False
111281,0.9935,0.0069,0.4947,flat_ground_walk_forward,False,False
111282,0.9935,0.0067,0.4948,flat_ground_walk_forward,False,False
111283,0.9935,0.0065,0.4949,flat_ground_walk_forward,False,False
111284,0.9934,0.0063,0.495,flat_ground_walk_forward,False,False
111285,0.9934,0.006,0.4951,flat_ground_walk_forward,False,False
111286,0.9934,0.0057,0.4952,flat_ground_walk_forward,False,False
111287,0.9934,0.0055,0.4953,flat_ground_walk_forward,False,False
111288,0.9934,0.0052,0.4955,flat_ground_walk_forward,False,False
111289,0.9934,0.0071,0.4935,flat_ground_walk_forward,False,False
111290,0.9931,0.0403,0.4897,flat_ground_walk_forward,False,False
111291,0.9925,0.0906,0.4835,flat_ground_walk_forward,False,False
111292,0.9919,0.1334,0.4947,flat_ground_walk_forward,False,False
111293,0.9911,0.1491,0.507,flat_ground_walk_forward,False,False
111294,0.9904,0.1395,0.5102,flat_ground_walk_forward,False,False
111295,0.9899,0.1246,0.5178,flat_ground_walk_forward,False,False
111296,0.9894,0.1034,0.526,flat_ground_walk_forward,False,False
111297,0.9892,0.0855,0.5309,flat_ground_walk_forward,False,False
111298,0.9891,0.0795,0.539,flat_ground_walk_forward,False,False
111299,1.0,0.0,0.5,flat_ground_walk_forward,False,False
111300,1.0,0.0365,0.4816,flat_ground_walk_forward,False,False
111301,1.0,0.1596,0.4255,flat_ground_walk_forward,False,False
111302,0.9999,0.3207,0.3539,flat_ground_walk_forward,False,False
111303,0.9996,0.4354,0.2959,flat_ground_walk_forward,False,False
111304,0.9991,0.5572,0.2422,flat_ground_walk_forward,False,False
111305,0.9982,0.6196,0.1888,flat_ground_walk_forward,False,False
111306,0.9969,0.6471,0.1857,flat_ground_walk_forward,False,False
111307,0.9954,0.6605,0.157,flat_ground_walk_forward,False,False
111308,0.9938,0.6153,0.1924,flat_ground_walk_forward,False,False
111309,0.992,0.6,0.1867,flat_ground_walk_forward,False,False
111310,0.9902,0.5449,0.2139,flat_ground_walk_forward,False,False
111311,0.9884,0.5052,0.2498,flat_ground_walk_forward,False,False
111312,0.9867,0.4705,0.2263,flat_ground_walk_forward,False,False
111313,0.985,0.4118,0.288,flat_ground_walk_forward,False,False
111314,0.9833,0.3942,0.2434,flat_ground_walk_forward,False,False
111315,0.9817,0.3443,0.2839,flat_ground_walk_forward,False,False
111316,0.98,0.3197,0.2777,flat_ground_walk_forward,False,False
111317,0.9784,0.3044,0.2705,flat_ground_walk_forward,False,False
111318,0.9769,0.2825,0.3109,flat_ground_walk_forward,False,False
111319,0.9762,0.2562,0.3361,flat_ground_walk_forward,False,False
111320,0.9755,0.214,0.4087,flat_ground_walk_forward,False,False
111321,0.9747,0.1726,0.4153,flat_ground_walk_forward,False,False
111322,0.9742,0.1428,0.4185,flat_ground_walk_forward,False,False
111323,0.9738,0.1137,0.468,flat_ground_walk_forward,False,False
111324,0.9735,0.0723,0.4691,flat_ground_walk_forward,False,False
111325,0.9734,0.0567,0.4879,flat_ground_walk_forward,False,False
111326,0.9734,0.0417,0.5022,flat_ground_walk_forward,False,False
111327,0.9736,0.0419,0.5063,flat_ground_walk_forward,False,False
111328,0.9739,0.0716,0.5247,flat_ground_walk_forward,False,False
111329,0.9745,0.1156,0.5185,flat_ground_walk_forward,False,False
111330,0.9761,0.1821,0.5217,flat_ground_walk_forward,False,False
111331,0.9785,0.2399,0.5151,flat_ground_walk_forward,False,False
111332,0.9812,0.2634,0.5064,flat_ground_walk_forward,False,False
111333,0.9836,0.276,0.5113,flat_ground_walk_forward,False,False
111334,0.9855,0.2685,0.5023,flat_ground_walk_forward,False,False
111335,0.9869,0.2538,0.5022,flat_ground_walk_forward,False,False
111336,0.9878,0.2357,0.4937,flat_ground_walk_forward,False,False
111337,0.9882,0.2181,0.4827,flat_ground_walk_forward,False,False
111338,0.9883,0.2028,0.4732,flat_ground_walk_forward,False,False
111339,0.9881,0.1906,0.4554,flat_ground_walk_forward,False,False
111340,0.9876,0.1851,0.4417,flat_ground_walk_forward,False,False
111341,0.9878,0.0955,0.456,flat_ground_walk_forward,False,False
111342,0.9885,0.0067,0.4949,flat_ground_walk_forward,False,False
111343,0.9887,0.0093,0.4991,flat_ground_walk_forward,False,False
111344,0.9888,0.0286,0.4779,flat_ground_walk_forward,False,False
111345,0.9885,0.0384,0.4737,flat_ground_walk_forward,False,False
111346,0.9884,0.0444,0.4682,flat_ground_walk_forward,False,False
111347,0.9885,0.0367,0.4719,flat_ground_walk_forward,False,False
111348,0.9886,0.0289,0.4773,flat_ground_walk_forward,False,False
111349,0.9886,0.0391,0.4706,flat_ground_walk_forward,False,False
111350,0.9887,0.0389,0.4744,flat_ground_walk_forward,False,False
111351,0.9888,0.0306,0.4829,flat_ground_walk_forward,False,False
111352,0.9889,0.0342,0.4878,flat_ground_walk_forward,False,False
111353,0.9891,0.0371,0.4916,flat_ground_walk_forward,False,False
111354,0.9892,0.0396,0.4982,flat_ground_walk_forward,False,False
111355,0.9893,0.0457,0.5031,flat_ground_walk_forward,False,False
111356,0.9895,0.0496,0.504,flat_ground_walk_forward,False,False
111357,0.9896,0.0529,0.509,flat_ground_walk_forward,False,False
111358,0.9898,0.0568,0.5109,flat_ground_walk_forward,False,False
111359,0.9899,0.0596,0.5111,flat_ground_walk_forward,False,False
111360,0.9901,0.0617,0.513,flat_ground_walk_forward,False,False
111361,0.9903,0.0634,0.5135,flat_ground_walk_forward,False,False
111362,0.9905,0.0642,0.5136,flat_ground_walk_forward,False,False
111363,0.9907,0.0644,0.5136,flat_ground_walk_forward,False,False
111364,0.9908,0.0643,0.5142,flat_ground_walk_forward,False,False
111365,0.991,0.0633,0.5138,flat_ground_walk_forward,False,False
111366,0.9912,0.0619,0.5136,flat_ground_walk_forward,False,False
111367,0.9913,0.0603,0.5139,flat_ground_walk_forward,False,False
111368,0.9915,0.058,0.5133,flat_ground_walk_forward,False,False
111369,0.9916,0.0554,0.513,flat_ground_walk_forward,False,False
111370,0.9918,0.0527,0.5126,flat_ground_walk_forward,False,False
111371,0.9919,0.0497,0.512,flat_ground_walk_forward,False,False
111372,0.992,0.0465,0.5113,flat_ground_walk_forward,False,False
111373,0.9922,0.0433,0.5105,flat_ground_walk_forward,False,False
111374,0.9923,0.04,0.5097,flat_ground_walk_forward,False,False
111375,0.9923,0.0367,0.5087,flat_ground_walk_forward,False,False
111376,0.9924,0.0334,0.5079,flat_ground_walk_forward,False,False
111377,0.9925,0.0302,0.5069,flat_ground_walk_forward,False,False
111378,0.9926,0.0271,0.5059,flat_ground_walk_forward,False,False
111379,0.9926,0.0241,0.505,flat_ground_walk_forward,False,False
111380,0.9927,0.0213,0.5041,flat_ground_walk_forward,False,False
111381,0.9927,0.0187,0.5032,flat_ground_walk_forward,False,False
111382,0.9928,0.0162,0.5024,flat_ground_walk_forward,False,False
111383,0.9928,0.0139,0.5016,flat_ground_walk_forward,False,False
111384,0.9928,0.0118,0.5009,flat_ground_walk_forward,False,False
111385,0.9929,0.01,0.5003,flat_ground_walk_forward,False,False
111386,0.9929,0.0083,0.4997,flat_ground_walk_forward,False,False
111387,0.9929,0.0069,0.4992,flat_ground_walk_forward,False,False
111388,0.9929,0.0056,0.4988,flat_ground_walk_forward,False,False
111389,0.9929,0.0046,0.4984,flat_ground_walk_forward,False,False
111390,0.9929,0.0037,0.4981,flat_ground_walk_forward,False,False
111391,0.9929,0.0031,0.4978,flat_ground_walk_forward,False,False
111392,0.993,0.0026,0.4976,flat_ground_walk_forward,False,False
111393,0.993,0.0023,0.4974,flat_ground_walk_forward,False,False
111394,0.993,0.0021,0.4973,flat_ground_walk_forward,False,False
111395,0.993,0.002,0.4973,flat_ground_walk_forward,False,False
111396,0.993,0.0019,0.4972,flat_ground_walk_forward,False,False
111397,0.993,0.0019,0.4973,flat_ground_walk_forward,False,False
111398,0.993,0.0019,0.4973,flat_ground_walk_forward,False,False
111399,0.993,0.0019,0.4973,flat_ground_walk_forward,False,False
111400,0.993,0.0019,0.4974,flat_ground_walk_forward,False,False
111401,0.993,0.0019,0.4975,flat_ground_walk_forward,False,False
111402,0.993,0.002,0.4976,flat_ground_walk_forward,False,False
111403,0.993,0.0021,0.4977,flat_ground_walk_forward,False,False
111404,0.993,0.0023,0.4978,flat_ground_walk_forward,False,False
111405,0.993,0.0024,0.498,flat_ground_walk_forward,False,False
111406,0.993,0.0025,0.4981,flat_ground_walk_forward,False,False
111407,0.993,0.0027,0.4982,flat_ground_walk_forward,False,False
111408,0.993,0.0028,0.4983,flat_ground_walk_forward,False,False
111409,0.993,0.0029,0.4963,flat_ground_walk_forward,False,False
111410,0.9927,0.0348,0.4924,flat_ground_walk_forward,False,False
111411,0.9922,0.0853,0.486,flat_ground_walk_forward,False,False
111412,0.9915,0.1286,0.497,flat_ground_walk_forward,False,False
111413,0.9908,0.1452,0.5091,flat_ground_walk_forward,False,False
111414,0.9901,0.1364,0.5124,flat_ground_walk_forward,False,False
111415,0.9895,0.1226,0.5202,flat_ground_walk_forward,False,False
111416,0.9891,0.1031,0.5286,flat_ground_walk_forward,False,False
111417,0.9888,0.0873,0.5336,flat_ground_walk_forward,False,False
111418,0.9888,0.0835,0.5419,flat_ground_walk_forward,False,False
111419,0.9888,0.0913,0.5483,flat_ground_walk_forward,False,False
111420,0.9889,0.1059,0.5549,flat_ground_walk_forward,False,False
111421,0.9891,0.1276,0.5654,flat_ground_walk_forward,False,False
111422,0.9894,0.1408,0.5721,flat_ground_walk_forward,False,False
111423,0.9896,0.0858,0.5384,flat_ground_walk_forward,False,False
111424,0.9895,0.0667,0.535,flat_ground_walk_forward,False,False
111425,0.9892,0.0657,0.5323,flat_ground_walk_forward,False,False
111426,0.9892,0.0442,0.5102,flat_ground_walk_forward,False,False
111427,0.989,0.0511,0.5064,flat_ground_walk_forward,False,False
111428,0.9888,0.0521,0.4905,flat_ground_walk_forward,False,False
111429,0.9886,0.0575,0.4885,flat_ground_walk_forward,False,False
111430,0.9884,0.0573,0.4824,flat_ground_walk_forward,False,False
111431,0.9882,0.0575,0.4766,flat_ground_walk_forward,False,False
111432,0.988,0.0519,0.4839,flat_ground_walk_forward,False,False
111433,0.9879,0.0478,0.4817,flat_ground_walk_forward,False,False
111434,0.9878,0.0395,0.4859,flat_ground_walk_forward,False,False
111435,0.9876,0.0305,0.4891,flat_ground_walk_forward,False,False
111436,0.9875,0.0247,0.4906,flat_ground_walk_forward,False,False
111437,0.9875,0.0171,0.4951,flat_ground_walk_forward,False,False
111438,0.9874,0.0112,0.4957,flat_ground_walk_forward,False,False
111439,0.9874,0.008,0.4979,flat_ground_walk_forward,False,False
111440,0.9874,0.0099,0.5002,flat_ground_walk_forward,False,False
111441,0.9874,0.0084,0.5004,flat_ground_walk_forward,False,False
111442,0.9874,0.0111,0.5017,flat_ground_walk_forward,False,False
111443,0.9874,0.0127,0.5026,flat_ground_walk_forward,False,False
111444,0.9875,0.012,0.5023,flat_ground_walk_forward,False,False
111445,0.9875,0.014,0.5031,flat_ground_walk_forward,False,False
111446,0.9875,0.013,0.503,flat_ground_walk_forward,False,False
111447,0.9875,0.0129,0.5028,flat_ground_walk_forward,False,False
111448,0.9875,0.0133,0.5033,flat_ground_walk_forward,False,False
111449,0.9877,0.0364,0.5065,flat_ground_walk_forward,False,False
111450,0.9885,0.0847,0.5047,flat_ground_walk_forward,False,False
111451,0.9897,0.1403,0.5129,flat_ground_walk_forward,False,False
111452,0.9911,0.1736,0.5153,flat_ground_walk_forward,False,False
111453,0.9924,0.1902,0.525,flat_ground_walk_forward,False,False
111454,0.9934,0.1917,0.529,flat_ground_walk_forward,False,False
111455,0.9941,0.1819,0.5317,flat_ground_walk_forward,False,False
111456,0.9944,0.1665,0.5288,flat_ground_walk_forward,False,False
111457,0.9946,0.1468,0.5214,flat_ground_walk_forward,False,False
111458,0.9946,0.1266,0.5104,flat_ground_walk_forward,False,False
111459,0.9944,0.1077,0.4956,flat_ground_walk_forward,False,False
111460,0.9944,0.0647,0.4831,flat_ground_walk_forward,False,False
111461,0.9947,0.0172,0.4895,flat_ground_walk_forward,False,False
111462,0.9948,0.0122,0.4937,flat_ground_walk_forward,False,False
111463,0.9949,0.0326,0.4799,flat_ground_walk_forward,False,False
111464,0.9949,0.0509,0.4714,flat_ground_walk_forward,False,False
111465,0.9947,0.0748,0.4553,flat_ground_walk_forward,False,False
111466,0.9945,0.0896,0.4511,flat_ground_walk_forward,False,False
111467,0.9945,0.081,0.4559,flat_ground_walk_forward,False,False
111468,0.9945,0.0782,0.4538,flat_ground_walk_forward,False,False
111469,0.9944,0.0852,0.4446,flat_ground_walk_forward,False,False
111470,0.9943,0.0806,0.4476,flat_ground_walk_forward,False,False
111471,0.9942,0.0733,0.4551,flat_ground_walk_forward,False,False
111472,0.9941,0.0679,0.4594,flat_ground_walk_forward,False,False
111473,0.9941,0.0586,0.47,flat_ground_walk_forward,False,False
111474,0.994,0.0503,0.4742,flat_ground_walk_forward,False,False
111475,0.9939,0.0463,0.4767,flat_ground_walk_forward,False,False
111476,0.9938,0.0409,0.4796,flat_ground_walk_forward,False,False
111477,0.9937,0.035,0.4826,flat_ground_walk_forward,False,False
111478,0.9936,0.0314,0.4836,flat_ground_walk_forward,False,False
111479,0.9935,0.0272,0.4844,flat_ground_walk_forward,False,False
111480,0.9935,0.0226,0.4867,flat_ground_walk_forward,False,False
111481,0.9934,0.0196,0.4866,flat_ground_walk_forward,False,False
111482,0.9934,0.017,0.4877,flat_ground_walk_forward,False,False
111483,0.9934,0.014,0.4889,flat_ground_walk_forward,False,False
111484,0.9934,0.0126,0.4899,flat_ground_walk_forward,False,False
111485,0.9934,0.0117,0.4909,flat_ground_walk_forward,False,False
111486,0.9934,0.0109,0.4922,flat_ground_walk_forward,False,False
111487,0.9934,0.011,0.4934,flat_ground_walk_forward,False,False
111488,0.9934,0.0112,0.4942,flat_ground_walk_forward,False,False
111489,0.9934,0.0114,0.4955,flat_ground_walk_forward,False,False
111490,0.9934,0.0117,0.4963,flat_ground_walk_forward,False,False
111491,0.9935,0.0119,0.497,flat_ground_walk_forward,False,False
111492,0.9935,0.0118,0.4976,flat_ground_walk_forward,False,False
111493,0.9935,0.0117,0.498,flat_ground_walk_forward,False,False
111494,0.9935,0.0115,0.4983,flat_ground_walk_forward,False,False
111495,0.9935,0.011,0.4984,flat_ground_walk_forward,False,False
111496,0.9936,0.0105,0.4986,flat_ground_walk_forward,False,False
111497,0.9936,0.0098,0.4985,flat_ground_walk_forward,False,False
111498,0.9936,0.009,0.4984,flat_ground_walk_forward,False,False
111499,0.9936,0.0082,0.4982,flat_ground_walk_forward,False,False
111500,0.9936,0.0073,0.498,flat_ground_walk_forward,False,False
111501,0.9936,0.0064,0.4978,flat_ground_walk_forward,False,False
111502,0.9936,0.0056,0.4975,flat_ground_walk_forward,False,False
111503,0.9936,0.0048,0.4972,flat_ground_walk_forward,False,False
111504,0.9937,0.0042,0.4969,flat_ground_walk_forward,False,False
111505,0.9937,0.0038,0.4967,flat_ground_walk_forward,False,False
111506,0.9937,0.0037,0.4964,flat_ground_walk_forward,False,False
111507,0.9936,0.0038,0.4961,flat_ground_walk_forward,False,False
111508,0.9936,0.0041,0.4958,flat_ground_walk_forward,False,False
111509,0.9936,0.0045,0.4956,flat_ground_walk_forward,False,False
111510,0.9936,0.0049,0.4954,flat_ground_walk_forward,False,False
111511,0.9936,0.0054,0.4952,flat_ground_walk_forward,False,False
111512,0.9936,0.0058,0.495,flat_ground_walk_forward,False,False
111513,0.9936,0.0062,0.4949,flat_ground_walk_forward,False,False
111514,0.9936,0.0065,0.4948,flat_ground_walk_forward,False,False
111515,0.9936,0.0067,0.4947,flat_ground_walk_forward,False,False
111516,0.9936,0.0069,0.4946,flat_ground_walk_forward,False,False
111517,0.9935,0.007,0.4946,flat_ground_walk_forward,False,False
111518,0.9935,0.007,0.4946,flat_ground_walk_forward,False,False
111519,0.9935,0.007,0.4946,flat_ground_walk_forward,False,False
111520,0.9935,0.0069,0.4947,flat_ground_walk_forward,False,False
111521,0.9935,0.0068,0.4947,flat_ground_walk_forward,False,False
111522,0.9935,0.0067,0.4948,flat_ground_walk_forward,False,False
111523,0.9935,0.0065,0.4949,flat_ground_walk_forward,False,False
111524,0.9934,0.0062,0.495,flat_ground_walk_forward,False,False
111525,0.9934,0.006,0.4951,flat_ground_walk_forward,False,False
111526,0.9934,0.0057,0.4952,flat_ground_walk_forward,False,False
111527,0.9934,0.0054,0.4954,flat_ground_walk_forward,False,False
111528,0.9934,0.0051,0.4955,flat_ground_walk_forward,False,False
111529,0.9934,0.007,0.4935,flat_ground_walk_forward,False,False
111530,0.9931,0.0403,0.4897,flat_ground_walk_forward,False,False
111531,0.9925,0.0906,0.4835,flat_ground_walk_forward,False,False
111532,0.9919,0.1334,0.4947,flat_ground_walk_forward,False,False
111533,0.9911,0.1491,0.507,flat_ground_walk_forward,False,False
111534,0.9904,0.1394,0.5101,flat_ground_walk_forward,False,False
111535,0.9899,0.1245,0.5177,flat_ground_walk_forward,False,False
111536,0.9894,0.1034,0.526,flat_ground_walk_forward,False,False
111537,0.9892,0.0854,0.5308,flat_ground_walk_forward,False,False
111538,0.9891,0.0793,0.5389,flat_ground_walk_forward,False,False
111539,0.9891,0.086,0.5453,flat_ground_walk_forward,False,False
111540,0.9892,0.1003,0.5518,flat_ground_walk_forward,False,False
111541,0.9894,0.122,0.5623,flat_ground_walk_forward,False,False
111542,0.9896,0.122,0.5584,flat_ground_walk_forward,False,False
111543,0.9898,0.0686,0.5297,flat_ground_walk_forward,False,False
111544,0.9896,0.0622,0.5322,flat_ground_walk_forward,False,False
111545,0.9893,0.0486,0.5175,flat_ground_walk_forward,False,False
111546,0.9893,0.0486,0.5044,flat_ground_walk_forward,False,False
111547,0.989,0.0535,0.5007,flat_ground_walk_forward,False,False
111548,0.9888,0.0589,0.4834,flat_ground_walk_forward,False,False
111549,0.9887,0.0616,0.4874,flat_ground_walk_forward,False,False
111550,0.9884,0.0617,0.4761,flat_ground_walk_forward,False,False
111551,0.9882,0.06,0.4772,flat_ground_walk_forward,False,False
111552,0.988,0.0528,0.4832,flat_ground_walk_forward,False,False
111553,0.9879,0.0484,0.4802,flat_ground_walk_forward,False,False
111554,0.9877,0.0377,0.4877,flat_ground_walk_forward,False,False
111555,0.9876,0.0296,0.4883,flat_ground_walk_forward,False,False
111556,0.9876,0.0231,0.4915,flat_ground_walk_forward,False,False
111557,0.9875,0.0154,0.4957,flat_ground_walk_forward,False,False
111558,0.9874,0.0097,0.4956,flat_ground_walk_forward,False,False
111559,0.9874,0.0082,0.4989,flat_ground_walk_forward,False,False
111560,0.9874,0.0099,0.5004,flat_ground_walk_forward,False,False
111561,0.9874,0.0082,0.5005,flat_ground_walk_forward,False,False
111562,0.9875,0.0126,0.5023,flat_ground_walk_forward,False,False
111563,0.9875,0.0123,0.5025,flat_ground_walk_forward,False,False
111564,0.9875,0.0125,0.5024,flat_ground_walk_forward,False,False
111565,0.9875,0.0143,0.5034,flat_ground_walk_forward,False,False
111566,0.9875,0.0125,0.5027,flat_ground_walk_forward,False,False
111567,0.9875,0.0134,0.5031,flat_ground_walk_forward,False,False
111568,0.9876,0.0129,0.5032,flat_ground_walk_forward,False,False
111569,0.9877,0.0361,0.5064,flat_ground_walk_forward,False,False
111570,0.9885,0.0845,0.5048,flat_ground_walk_forward,False,False
111571,0.9897,0.1402,0.5128,flat_ground_walk_forward,False,False
111572,0.9911,0.1736,0.5152,flat_ground_walk_forward,False,False
111573,0.9924,0.1902,0.5248,flat_ground_walk_forward,False,False
111574,0.9934,0.1917,0.5288,flat_ground_walk_forward,False,False
111575,0.9941,0.1819,0.5315,flat_ground_walk_forward,False,False
111576,0.9945,0.1665,0.5286,flat_ground_walk_forward,False,False
111577,0.9946,0.1468,0.5212,flat_ground_walk_forward,False,False
111578,0.9946,0.1267,0.5102,flat_ground_walk_forward,False,False
111579,0.9944,0.1078,0.4954,flat_ground_walk_forward,False,False
111580,0.9944,0.0652,0.4828,flat_ground_walk_forward,False,False
111581,0.9947,0.0177,0.4892,flat_ground_walk_forward,False,False
111582,0.9948,0.0123,0.4937,flat_ground_walk_forward,False,False
111583,0.9949,0.0326,0.4798,flat_ground_walk_forward,False,False
111584,0.9949,0.0509,0.4715,flat_ground_walk_forward,False,False
111585,0.9947,0.0748,0.4555,flat_ground_walk_forward,False,False
111586,0.9945,0.0897,0.4512,flat_ground_walk_forward,False,False
111587,0.9945,0.0811,0.456,flat_ground_walk_forward,False,False
111588,0.9945,0.0782,0.4539,flat_ground_walk_forward,False,False
111589,0.9944,0.0852,0.4446,flat_ground_walk_forward,False,False
111590,0.9943,0.0807,0.4476,flat_ground_walk_forward,False,False
111591,0.9942,0.0733,0.455,flat_ground_walk_forward,False,False
111592,0.9941,0.068,0.4593,flat_ground_walk_forward,False,False
111593,0.9941,0.0587,0.4699,flat_ground_walk_forward,False,False
111594,0.994,0.0504,0.4741,flat_ground_walk_forward,False,False
111595,0.9939,0.0464,0.4766,flat_ground_walk_forward,False,False
111596,0.9938,0.041,0.4795,flat_ground_walk_forward,False,False
111597,0.9937,0.0351,0.4826,flat_ground_walk_forward,False,False
111598,0.9936,0.0315,0.4835,flat_ground_walk_forward,False,False
111599,0.9936,0.0273,0.4844,flat_ground_walk_forward,False,False
111600,0.9935,0.0226,0.4866,flat_ground_walk_forward,False,False
111601,0.9934,0.0197,0.4865,flat_ground_walk_forward,False,False
111602,0.9934,0.017,0.4877,flat_ground_walk_forward,False,False
111603,0.9934,0.0141,0.4889,flat_ground_walk_forward,False,False
111604,0.9934,0.0126,0.4898,flat_ground_walk_forward,False,False
111605,0.9934,0.0117,0.4909,flat_ground_walk_forward,False,False
111606,0.9934,0.0109,0.4921,flat_ground_walk_forward,False,False
111607,0.9934,0.011,0.4934,flat_ground_walk_forward,False,False
111608,0.9934,0.0112,0.4942,flat_ground_walk_forward,False,False
111609,0.9934,0.0113,0.4955,flat_ground_walk_forward,False,False
111610,0.9934,0.0117,0.4963,flat_ground_walk_forward,False,False
111611,0.9935,0.0119,0.4969,flat_ground_walk_forward,False,False
111612,0.9935,0.0118,0.4976,flat_ground_walk_forward,False,False
111613,0.9935,0.0117,0.498,flat_ground_walk_forward,False,False
111614,0.9935,0.0115,0.4983,flat_ground_walk_forward,False,False
111615,0.9935,0.011,0.4984,flat_ground_walk_forward,False,False
111616,0.9936,0.0105,0.4986,flat_ground_walk_forward,False,False
111617,0.9936,0.0098,0.4985,flat_ground_walk_forward,False,False
111618,0.9936,0.009,0.4984,flat_ground_walk_forward,False,False
111619,0.9936,0.0082,0.4982,flat_ground_walk_forward,False,False
111620,0.9936,0.0073,0.498,flat_ground_walk_forward,False,False
111621,0.9936,0.0064,0.4978,flat_ground_walk_forward,False,False
111622,0.9936,0.0056,0.4975,flat_ground_walk_forward,False,False
111623,0.9936,0.0048,0.4972,flat_ground_walk_forward,False,False
111624,0.9937,0.0042,0.4969,flat_ground_walk_forward,False,False
111625,0.9937,0.0038,0.4967,flat_ground_walk_forward,False,False
111626,0.9937,0.0037,0.4964,flat_ground_walk_forward,False,False
111627,0.9936,0.0038,0.4961,flat_ground_walk_forward,False,False
111628,0.9936,0.0041,0.4958,flat_ground_walk_forward,False,False
111629,0.9936,0.0045,0.4956,flat_ground_walk_forward,False,False
111630,0.9936,0.0049,0.4954,flat_ground_walk_forward,False,False
111631,0.9936,0.0054,0.4952,flat_ground_walk_forward,False,False
111632,0.9936,0.0058,0.495,flat_ground_walk_forward,False,False
111633,0.9936,0.0062,0.4949,flat_ground_walk_forward,False,False
111634,0.9936,0.0065,0.4948,flat_ground_walk_forward,False,False
111635,0.9936,0.0067,0.4947,flat_ground_walk_forward,False,False
111636,0.9936,0.0069,0.4946,flat_ground_walk_forward,False,False
111637,0.9935,0.007,0.4946,flat_ground_walk_forward,False,False
111638,0.9935,0.007,0.4946,flat_ground_walk_forward,False,False
111639,0.9935,0.007,0.4946,flat_ground_walk_forward,False,False
111640,0.9935,0.0069,0.4947,flat_ground_walk_forward,False,False
111641,0.9935,0.0068,0.4947,flat_ground_walk_forward,False,False
111642,0.9935,0.0067,0.4948,flat_ground_walk_forward,False,False
111643,0.9935,0.0065,0.4949,flat_ground_walk_forward,False,False
111644,0.9934,0.0062,0.495,flat_ground_walk_forward,False,False
111645,0.9934,0.006,0.4951,flat_ground_walk_forward,False,False
111646,0.9934,0.0057,0.4952,flat_ground_walk_forward,False,False
111647,0.9934,0.0054,0.4953,flat_ground_walk_forward,False,False
111648,0.9934,0.0051,0.4955,flat_ground_walk_forward,False,False
111649,0.9934,0.007,0.4935,flat_ground_walk_forward,False,False
111650,0.9931,0.0403,0.4897,flat_ground_walk_forward,False,False
111651,0.9925,0.0906,0.4835,flat_ground_walk_forward,False,False
111652,0.9919,0.1334,0.4947,flat_ground_walk_forward,False,False
111653,0.9911,0.1491,0.507,flat_ground_walk_forward,False,False
111654,0.9904,0.1395,0.5102,flat_ground_walk_forward,False,False
111655,0.9899,0.1245,0.5177,flat_ground_walk_forward,False,False
111656,0.9894,0.1034,0.526,flat_ground_walk_forward,False,False
111657,0.9892,0.0854,0.5308,flat_ground_walk_forward,False,False
111658,0.9891,0.0794,0.539,flat_ground_walk_forward,False,False
111659,0.9891,0.0861,0.5453,flat_ground_walk_forward,False,False
111660,0.9892,0.1004,0.5519,flat_ground_walk_forward,False,False
111661,0.9894,0.122,0.5624,flat_ground_walk_forward,False,False
111662,0.9896,0.1221,0.5585,flat_ground_walk_forward,False,False
111663,0.9898,0.0687,0.5297,flat_ground_walk_forward,False,False
111664,0.9896,0.0622,0.5322,flat_ground_walk_forward,False,False
111665,0.9893,0.0486,0.5175,flat_ground_walk_forward,False,False
111666,0.9893,0.0486,0.5044,flat_ground_walk_forward,False,False
