step,upright,speed,reward,skill_name,fault_active,reconnect_active
88337,1.0,0.7286,0.4667,flat_ground_walk_forward,False,False
88338,1.0,0.3721,0.4685,flat_ground_walk_forward,False,False
88339,0.9999,0.0507,0.472,flat_ground_walk_forward,False,False
88340,0.9998,0.2385,0.4727,flat_ground_walk_forward,False,False
88341,0.9997,0.4596,0.4738,flat_ground_walk_forward,False,False
88342,0.9996,0.6434,0.4739,flat_ground_walk_forward,False,False
88343,0.9995,0.7242,0.4715,flat_ground_walk_forward,False,False
88344,0.9995,0.7034,0.4677,flat_ground_walk_forward,False,False
88345,0.9996,0.7172,0.4649,flat_ground_walk_forward,False,False
88346,0.9998,0.7647,0.4691,flat_ground_walk_forward,False,False
88347,0.9997,0.383,0.4755,flat_ground_walk_forward,False,False
88348,0.9997,0.1964,0.4744,flat_ground_walk_forward,False,False
88349,0.9998,0.4997,0.4771,flat_ground_walk_forward,False,False
88350,0.9999,0.9104,0.4746,flat_ground_walk_forward,False,False
88351,1.0,1.0533,0.4919,flat_ground_walk_forward,False,False
88352,1.0,0.9127,0.5048,flat_ground_walk_forward,False,False
88353,1.0,0.6137,0.5017,flat_ground_walk_forward,False,False
88354,1.0,0.2658,0.5046,flat_ground_walk_forward,False,False
88355,0.9999,0.0837,0.5037,flat_ground_walk_forward,False,False
88356,0.9998,0.3376,0.5056,flat_ground_walk_forward,False,False
88357,0.9997,0.5585,0.5055,flat_ground_walk_forward,False,False
88358,0.9997,0.7416,0.5063,flat_ground_walk_forward,False,False
88359,0.9996,0.825,0.5036,flat_ground_walk_forward,False,False
88360,0.9997,0.8051,0.5001,flat_ground_walk_forward,False,False
88361,0.9997,0.8207,0.4972,flat_ground_walk_forward,False,False
88362,0.9998,0.7177,0.5007,flat_ground_walk_forward,False,False
88363,0.9997,0.21,0.5001,flat_ground_walk_forward,False,False
88364,0.9998,0.2563,0.4973,flat_ground_walk_forward,False,False
88365,0.9999,0.6557,0.482,flat_ground_walk_forward,False,False
88366,0.9999,1.0333,0.4845,flat_ground_walk_forward,False,False
88367,1.0,1.1608,0.4664,flat_ground_walk_forward,False,False
88368,1.0,1.0386,0.4724,flat_ground_walk_forward,False,False
88369,1.0,0.7236,0.4801,flat_ground_walk_forward,False,False
88370,1.0,0.3691,0.4816,flat_ground_walk_forward,False,False
88371,0.9999,0.0473,0.4837,flat_ground_walk_forward,False,False
88372,0.9998,0.2398,0.4837,flat_ground_walk_forward,False,False
88373,0.9997,0.4612,0.4843,flat_ground_walk_forward,False,False
88374,0.9996,0.6457,0.4837,flat_ground_walk_forward,False,False
88375,0.9995,0.7268,0.4811,flat_ground_walk_forward,False,False
88376,0.9995,0.7063,0.4769,flat_ground_walk_forward,False,False
88377,0.9996,0.7203,0.474,flat_ground_walk_forward,False,False
88378,0.9997,0.7675,0.4784,flat_ground_walk_forward,False,False
88379,0.9996,0.3728,0.4793,flat_ground_walk_forward,False,False
88380,0.9997,0.2009,0.4721,flat_ground_walk_forward,False,False
88381,0.9998,0.5366,0.4737,flat_ground_walk_forward,False,False
88382,0.9998,0.9347,0.4689,flat_ground_walk_forward,False,False
88383,1.0,1.0738,0.4757,flat_ground_walk_forward,False,False
88384,1.0,0.9401,0.4772,flat_ground_walk_forward,False,False
88385,1.0,0.6336,0.4853,flat_ground_walk_forward,False,False
88386,1.0,0.2871,0.4863,flat_ground_walk_forward,False,False
88387,0.9999,0.0995,0.4874,flat_ground_walk_forward,False,False
88388,0.9999,0.3336,0.4869,flat_ground_walk_forward,False,False
88389,0.9998,0.5513,0.4862,flat_ground_walk_forward,False,False
88390,0.9997,0.7334,0.4852,flat_ground_walk_forward,False,False
88391,0.9997,0.8171,0.4817,flat_ground_walk_forward,False,False
88392,0.9998,0.7993,0.4771,flat_ground_walk_forward,False,False
88393,0.9998,0.8162,0.4733,flat_ground_walk_forward,False,False
88394,0.9999,0.7194,0.4997,flat_ground_walk_forward,False,False
88395,0.9998,0.2397,0.5222,flat_ground_walk_forward,False,False
88396,0.9999,0.2508,0.4892,flat_ground_walk_forward,False,False
88397,0.9999,0.6219,0.5112,flat_ground_walk_forward,False,False
88398,1.0,1.0068,0.5103,flat_ground_walk_forward,False,False
88399,1.0,1.1489,0.5142,flat_ground_walk_forward,False,False
88400,1.0,1.0169,0.5147,flat_ground_walk_forward,False,False
88401,1.0,0.7009,0.5112,flat_ground_walk_forward,False,False
88402,1.0,0.3434,0.5122,flat_ground_walk_forward,False,False
88403,0.9999,0.0205,0.5118,flat_ground_walk_forward,False,False
88404,0.9998,0.2605,0.5132,flat_ground_walk_forward,False,False
88405,0.9997,0.4824,0.5136,flat_ground_walk_forward,False,False
88406,0.9997,0.6661,0.5145,flat_ground_walk_forward,False,False
88407,0.9996,0.7466,0.5122,flat_ground_walk_forward,False,False
88408,0.9996,0.7246,0.5087,flat_ground_walk_forward,False,False
88409,0.9997,0.7382,0.5058,flat_ground_walk_forward,False,False
88410,0.9998,0.7425,0.5142,flat_ground_walk_forward,False,False
88411,0.9997,0.3259,0.5111,flat_ground_walk_forward,False,False
88412,0.9998,0.1787,0.5099,flat_ground_walk_forward,False,False
88413,0.9998,0.5441,0.5009,flat_ground_walk_forward,False,False
88414,0.9999,0.9406,0.4754,flat_ground_walk_forward,False,False
88415,1.0,1.0912,0.4936,flat_ground_walk_forward,False,False
88416,1.0,0.9657,0.4877,flat_ground_walk_forward,False,False
88417,1.0,0.6529,0.4925,flat_ground_walk_forward,False,False
88418,0.9999,0.2987,0.4929,flat_ground_walk_forward,False,False
88419,0.9999,0.0639,0.4939,flat_ground_walk_forward,False,False
88420,0.9998,0.3118,0.4945,flat_ground_walk_forward,False,False
88421,0.9997,0.5318,0.495,flat_ground_walk_forward,False,False
88422,0.9996,0.7144,0.4956,flat_ground_walk_forward,False,False
88423,0.9996,0.7965,0.4932,flat_ground_walk_forward,False,False
88424,0.9996,0.7764,0.4895,flat_ground_walk_forward,False,False
88425,0.9997,0.7914,0.4864,flat_ground_walk_forward,False,False
88426,0.9998,0.7496,0.5124,flat_ground_walk_forward,False,False
88427,0.9997,0.2813,0.5325,flat_ground_walk_forward,False,False
88428,0.9998,0.2471,0.508,flat_ground_walk_forward,False,False
88429,0.9999,0.5928,0.5557,flat_ground_walk_forward,False,False
88430,0.9999,0.9936,0.5337,flat_ground_walk_forward,False,False
88431,1.0,1.118,0.563,flat_ground_walk_forward,False,False
88432,1.0,0.9819,0.5614,flat_ground_walk_forward,False,False
88433,1.0,0.6754,0.5405,flat_ground_walk_forward,False,False
88434,1.0,0.3237,0.541,flat_ground_walk_forward,False,False
88435,0.9999,0.0451,0.5391,flat_ground_walk_forward,False,False
88436,0.9998,0.2826,0.5445,flat_ground_walk_forward,False,False
88437,0.9997,0.5032,0.5477,flat_ground_walk_forward,False,False
88438,0.9996,0.6876,0.5527,flat_ground_walk_forward,False,False
88439,0.9995,0.7692,0.5532,flat_ground_walk_forward,False,False
88440,0.9996,0.7481,0.5523,flat_ground_walk_forward,False,False
88441,0.9996,0.7623,0.5516,flat_ground_walk_forward,False,False
88442,0.9997,0.7362,0.522,flat_ground_walk_forward,False,False
88443,0.9996,0.2871,0.4597,flat_ground_walk_forward,False,False
88444,0.9997,0.2344,0.4613,flat_ground_walk_forward,False,False
88445,0.9998,0.5928,0.412,flat_ground_walk_forward,False,False
88446,0.9998,0.9854,0.4082,flat_ground_walk_forward,False,False
88447,0.9999,1.1155,0.3884,flat_ground_walk_forward,False,False
88448,1.0,0.9804,0.3871,flat_ground_walk_forward,False,False
88449,1.0,0.6703,0.4134,flat_ground_walk_forward,False,False
88450,1.0,0.3221,0.4175,flat_ground_walk_forward,False,False
88451,0.9999,0.0928,0.4244,flat_ground_walk_forward,False,False
88452,0.9998,0.3062,0.4223,flat_ground_walk_forward,False,False
88453,0.9997,0.5217,0.4216,flat_ground_walk_forward,False,False
88454,0.9996,0.7041,0.4174,flat_ground_walk_forward,False,False
88455,0.9995,0.7862,0.412,flat_ground_walk_forward,False,False
88456,0.9996,0.7672,0.4047,flat_ground_walk_forward,False,False
88457,0.9996,0.7827,0.399,flat_ground_walk_forward,False,False
88458,0.9997,0.7374,0.4452,flat_ground_walk_forward,False,False
88459,0.9996,0.2863,0.5148,flat_ground_walk_forward,False,False
88460,0.9997,0.2382,0.5083,flat_ground_walk_forward,False,False
88461,0.9998,0.601,0.5509,flat_ground_walk_forward,False,False
88462,0.9999,0.9873,0.5659,flat_ground_walk_forward,False,False
88463,1.0,1.1329,0.5709,flat_ground_walk_forward,False,False
88464,1.0,0.9992,0.5689,flat_ground_walk_forward,False,False
88465,1.0,0.6834,0.5629,flat_ground_walk_forward,False,False
88466,1.0,0.3304,0.5593,flat_ground_walk_forward,False,False
88467,0.9999,0.0794,0.5581,flat_ground_walk_forward,False,False
88468,0.9999,0.2928,0.5593,flat_ground_walk_forward,False,False
88469,0.9998,0.5099,0.561,flat_ground_walk_forward,False,False
88470,0.9997,0.6917,0.5632,flat_ground_walk_forward,False,False
88471,0.9997,0.7734,0.5624,flat_ground_walk_forward,False,False
88472,0.9997,0.7538,0.5601,flat_ground_walk_forward,False,False
88473,0.9998,0.769,0.5584,flat_ground_walk_forward,False,False
88474,0.9999,0.7389,0.5585,flat_ground_walk_forward,False,False
88475,0.9998,0.3053,0.5228,flat_ground_walk_forward,False,False
88476,0.9998,0.1994,0.5112,flat_ground_walk_forward,False,False
88477,0.9999,0.5573,0.4925,flat_ground_walk_forward,False,False
88478,0.9999,0.9576,0.456,flat_ground_walk_forward,False,False
88479,1.0,1.0983,0.4751,flat_ground_walk_forward,False,False
88480,1.0,0.9681,0.4607,flat_ground_walk_forward,False,False
88481,1.0,0.6574,0.4645,flat_ground_walk_forward,False,False
88482,1.0,0.3048,0.468,flat_ground_walk_forward,False,False
88483,0.9999,0.0415,0.4712,flat_ground_walk_forward,False,False
88484,0.9998,0.2984,0.4734,flat_ground_walk_forward,False,False
88485,0.9998,0.5195,0.4747,flat_ground_walk_forward,False,False
88486,0.9997,0.703,0.4755,flat_ground_walk_forward,False,False
88487,0.9996,0.7843,0.473,flat_ground_walk_forward,False,False
88488,0.9997,0.7631,0.4692,flat_ground_walk_forward,False,False
88489,0.9998,0.7773,0.4661,flat_ground_walk_forward,False,False
88490,0.9998,0.7345,0.4746,flat_ground_walk_forward,False,False
88491,0.9997,0.2818,0.4791,flat_ground_walk_forward,False,False
88492,0.9998,0.2282,0.4767,flat_ground_walk_forward,False,False
88493,0.9999,0.5642,0.4837,flat_ground_walk_forward,False,False
88494,0.9999,0.9723,0.4779,flat_ground_walk_forward,False,False
88495,1.0,1.0996,0.4942,flat_ground_walk_forward,False,False
88496,1.0,0.9559,0.4915,flat_ground_walk_forward,False,False
88497,1.0,0.6563,0.4931,flat_ground_walk_forward,False,False
88498,0.9999,0.3037,0.4933,flat_ground_walk_forward,False,False
88499,0.9998,0.0315,0.4948,flat_ground_walk_forward,False,False
88500,0.9997,0.2952,0.4958,flat_ground_walk_forward,False,False
88501,0.9995,0.517,0.4966,flat_ground_walk_forward,False,False
88502,0.9993,0.7019,0.497,flat_ground_walk_forward,False,False
88503,0.9992,0.782,0.4944,flat_ground_walk_forward,False,False
88504,0.9992,0.7577,0.4904,flat_ground_walk_forward,False,False
88505,0.9993,0.7698,0.4872,flat_ground_walk_forward,False,False
88506,0.9994,0.7344,0.504,flat_ground_walk_forward,False,False
88507,0.9993,0.2723,0.5256,flat_ground_walk_forward,False,False
88508,0.9994,0.2631,0.523,flat_ground_walk_forward,False,False
88509,0.9996,0.6564,0.5304,flat_ground_walk_forward,False,False
88510,0.9997,1.0153,0.5283,flat_ground_walk_forward,False,False
88511,0.9999,1.1743,0.5297,flat_ground_walk_forward,False,False
88512,0.9999,1.0411,0.5206,flat_ground_walk_forward,False,False
88513,1.0,0.7213,0.5213,flat_ground_walk_forward,False,False
88514,0.9999,0.3672,0.519,flat_ground_walk_forward,False,False
88515,0.9999,0.1297,0.5213,flat_ground_walk_forward,False,False
88516,0.9998,0.2944,0.5231,flat_ground_walk_forward,False,False
88517,0.9998,0.5037,0.5264,flat_ground_walk_forward,False,False
88518,0.9997,0.6825,0.5288,flat_ground_walk_forward,False,False
88519,0.9996,0.7662,0.5284,flat_ground_walk_forward,False,False
88520,0.9997,0.7502,0.5258,flat_ground_walk_forward,False,False
88521,0.9998,0.7677,0.5237,flat_ground_walk_forward,False,False
88522,0.9999,0.7591,0.523,flat_ground_walk_forward,False,False
88523,0.9998,0.3663,0.4874,flat_ground_walk_forward,False,False
88524,0.9999,0.2055,0.4984,flat_ground_walk_forward,False,False
88525,0.9999,0.5347,0.4497,flat_ground_walk_forward,False,False
88526,1.0,0.9282,0.4318,flat_ground_walk_forward,False,False
88527,1.0,1.0791,0.4365,flat_ground_walk_forward,False,False
88528,1.0,0.9359,0.4044,flat_ground_walk_forward,False,False
88529,1.0,0.636,0.4277,flat_ground_walk_forward,False,False
88530,1.0,0.2879,0.4293,flat_ground_walk_forward,False,False
88531,0.9999,0.0765,0.4371,flat_ground_walk_forward,False,False
88532,0.9998,0.3215,0.4361,flat_ground_walk_forward,False,False
88533,0.9997,0.5406,0.4367,flat_ground_walk_forward,False,False
88534,0.9996,0.7234,0.4343,flat_ground_walk_forward,False,False
88535,0.9995,0.8041,0.43,flat_ground_walk_forward,False,False
88536,0.9995,0.7813,0.4242,flat_ground_walk_forward,False,False
88537,0.9996,0.7947,0.4198,flat_ground_walk_forward,False,False
88538,0.9996,0.7367,0.4364,flat_ground_walk_forward,False,False
88539,0.9995,0.2433,0.4761,flat_ground_walk_forward,False,False
88540,0.9996,0.2429,0.4789,flat_ground_walk_forward,False,False
88541,0.9997,0.6366,0.4925,flat_ground_walk_forward,False,False
88542,0.9998,1.0122,0.4993,flat_ground_walk_forward,False,False
88543,0.9999,1.1641,0.4986,flat_ground_walk_forward,False,False
88544,1.0,1.0408,0.5024,flat_ground_walk_forward,False,False
88545,1.0,0.7228,0.5112,flat_ground_walk_forward,False,False
88546,0.9999,0.365,0.5098,flat_ground_walk_forward,False,False
88547,0.9999,0.0762,0.5112,flat_ground_walk_forward,False,False
88548,0.9998,0.2599,0.5106,flat_ground_walk_forward,False,False
88549,0.9997,0.4775,0.5112,flat_ground_walk_forward,False,False
88550,0.9996,0.6597,0.5111,flat_ground_walk_forward,False,False
88551,0.9996,0.7422,0.509,flat_ground_walk_forward,False,False
88552,0.9996,0.7234,0.5058,flat_ground_walk_forward,False,False
88553,0.9997,0.739,0.504,flat_ground_walk_forward,False,False
88554,0.9998,0.7641,0.5036,flat_ground_walk_forward,False,False
88555,0.9997,0.3819,0.4615,flat_ground_walk_forward,False,False
88556,0.9998,0.2006,0.461,flat_ground_walk_forward,False,False
88557,0.9999,0.517,0.4211,flat_ground_walk_forward,False,False
88558,0.9999,0.9135,0.403,flat_ground_walk_forward,False,False
88559,1.0,1.0659,0.4155,flat_ground_walk_forward,False,False
88560,1.0,0.92,0.3939,flat_ground_walk_forward,False,False
88561,1.0,0.6241,0.4159,flat_ground_walk_forward,False,False
88562,1.0,0.2802,0.4203,flat_ground_walk_forward,False,False
88563,0.9999,0.0914,0.4265,flat_ground_walk_forward,False,False
88564,0.9998,0.3319,0.4251,flat_ground_walk_forward,False,False
88565,0.9997,0.5511,0.4236,flat_ground_walk_forward,False,False
88566,0.9996,0.7338,0.4199,flat_ground_walk_forward,False,False
88567,0.9995,0.8163,0.414,flat_ground_walk_forward,False,False
88568,0.9995,0.7952,0.4071,flat_ground_walk_forward,False,False
88569,0.9996,0.81,0.4014,flat_ground_walk_forward,False,False
88570,0.9997,0.71,0.443,flat_ground_walk_forward,False,False
88571,0.9996,0.2244,0.527,flat_ground_walk_forward,False,False
88572,0.9996,0.2771,0.5097,flat_ground_walk_forward,False,False
88573,0.9997,0.6683,0.5454,flat_ground_walk_forward,False,False
88574,0.9998,1.0344,0.5422,flat_ground_walk_forward,False,False
88575,0.9999,1.1793,0.5472,flat_ground_walk_forward,False,False
88576,1.0,1.0502,0.5446,flat_ground_walk_forward,False,False
88577,1.0,0.7298,0.5444,flat_ground_walk_forward,False,False
88578,1.0,0.3746,0.5408,flat_ground_walk_forward,False,False
88579,0.9999,0.1039,0.5405,flat_ground_walk_forward,False,False
88580,0.9998,0.2671,0.541,flat_ground_walk_forward,False,False
88581,0.9998,0.4801,0.5426,flat_ground_walk_forward,False,False
88582,0.9997,0.6614,0.5445,flat_ground_walk_forward,False,False
88583,0.9997,0.7444,0.5438,flat_ground_walk_forward,False,False
88584,0.9997,0.7275,0.542,flat_ground_walk_forward,False,False
88585,0.9998,0.7442,0.541,flat_ground_walk_forward,False,False
88586,0.9999,0.7554,0.5352,flat_ground_walk_forward,False,False
88587,0.9998,0.3749,0.4783,flat_ground_walk_forward,False,False
88588,0.9998,0.1995,0.4716,flat_ground_walk_forward,False,False
88589,0.9999,0.518,0.4406,flat_ground_walk_forward,False,False
88590,0.9999,0.917,0.4098,flat_ground_walk_forward,False,False
88591,1.0,1.0639,0.4166,flat_ground_walk_forward,False,False
88592,1.0,0.917,0.3971,flat_ground_walk_forward,False,False
88593,1.0,0.6172,0.4149,flat_ground_walk_forward,False,False
88594,1.0,0.2727,0.4204,flat_ground_walk_forward,False,False
88595,0.9999,0.0957,0.4261,flat_ground_walk_forward,False,False
88596,0.9999,0.3389,0.4262,flat_ground_walk_forward,False,False
88597,0.9998,0.5574,0.4255,flat_ground_walk_forward,False,False
88598,0.9997,0.7398,0.423,flat_ground_walk_forward,False,False
88599,0.9996,0.8218,0.4178,flat_ground_walk_forward,False,False
88600,0.9996,0.8006,0.4114,flat_ground_walk_forward,False,False
88601,0.9997,0.8153,0.4059,flat_ground_walk_forward,False,False
88602,0.9997,0.7098,0.4502,flat_ground_walk_forward,False,False
88603,0.9996,0.2197,0.5254,flat_ground_walk_forward,False,False
88604,0.9997,0.2631,0.5326,flat_ground_walk_forward,False,False
88605,0.9997,0.668,0.5615,flat_ground_walk_forward,False,False
88606,0.9998,1.0403,0.5693,flat_ground_walk_forward,False,False
88607,0.9999,1.1732,0.5769,flat_ground_walk_forward,False,False
88608,0.9999,1.0464,0.5726,flat_ground_walk_forward,False,False
88609,1.0,0.7273,0.5617,flat_ground_walk_forward,False,False
88610,1.0,0.3794,0.5596,flat_ground_walk_forward,False,False
88611,0.9999,0.1026,0.5595,flat_ground_walk_forward,False,False
88612,0.9999,0.2593,0.5625,flat_ground_walk_forward,False,False
88613,0.9998,0.4724,0.5657,flat_ground_walk_forward,False,False
88614,0.9997,0.6544,0.5689,flat_ground_walk_forward,False,False
88615,0.9997,0.737,0.569,flat_ground_walk_forward,False,False
88616,0.9998,0.7202,0.5674,flat_ground_walk_forward,False,False
88617,0.9998,0.7367,0.5667,flat_ground_walk_forward,False,False
88618,0.9999,0.7459,0.5593,flat_ground_walk_forward,False,False
88619,0.9998,0.3795,0.4964,flat_ground_walk_forward,False,False
88620,0.9998,0.1723,0.4773,flat_ground_walk_forward,False,False
88621,0.9999,0.4959,0.4761,flat_ground_walk_forward,False,False
88622,0.9999,0.9008,0.4284,flat_ground_walk_forward,False,False
88623,1.0,1.0526,0.4388,flat_ground_walk_forward,False,False
88624,1.0,0.8999,0.4235,flat_ground_walk_forward,False,False
88625,1.0,0.6049,0.4299,flat_ground_walk_forward,False,False
88626,1.0,0.2596,0.4355,flat_ground_walk_forward,False,False
88627,0.9999,0.0899,0.4399,flat_ground_walk_forward,False,False
88628,0.9998,0.3432,0.4425,flat_ground_walk_forward,False,False
88629,0.9997,0.5632,0.4433,flat_ground_walk_forward,False,False
88630,0.9996,0.7463,0.4433,flat_ground_walk_forward,False,False
88631,0.9996,0.8281,0.4397,flat_ground_walk_forward,False,False
88632,0.9996,0.806,0.4347,flat_ground_walk_forward,False,False
88633,0.9997,0.8201,0.4304,flat_ground_walk_forward,False,False
88634,0.9997,0.7006,0.4485,flat_ground_walk_forward,False,False
88635,0.9996,0.1908,0.4888,flat_ground_walk_forward,False,False
88636,0.9997,0.2666,0.4799,flat_ground_walk_forward,False,False
88637,0.9998,0.6689,0.4804,flat_ground_walk_forward,False,False
88638,0.9998,1.0389,0.4839,flat_ground_walk_forward,False,False
88639,0.9999,1.1857,0.4936,flat_ground_walk_forward,False,False
88640,1.0,1.0585,0.4941,flat_ground_walk_forward,False,False
88641,1.0,0.7373,0.5033,flat_ground_walk_forward,False,False
88642,0.9999,0.3782,0.5021,flat_ground_walk_forward,False,False
88643,0.9999,0.0728,0.5036,flat_ground_walk_forward,False,False
88644,0.9998,0.2434,0.5032,flat_ground_walk_forward,False,False
88645,0.9997,0.4618,0.5035,flat_ground_walk_forward,False,False
88646,0.9996,0.6448,0.5034,flat_ground_walk_forward,False,False
88647,0.9995,0.7268,0.5011,flat_ground_walk_forward,False,False
88648,0.9996,0.7076,0.4979,flat_ground_walk_forward,False,False
88649,0.9997,0.7227,0.496,flat_ground_walk_forward,False,False
88650,0.9998,0.7672,0.4995,flat_ground_walk_forward,False,False
88651,0.9997,0.3996,0.4694,flat_ground_walk_forward,False,False
88652,0.9997,0.201,0.4574,flat_ground_walk_forward,False,False
88653,0.9999,0.5053,0.4378,flat_ground_walk_forward,False,False
88654,0.9999,0.9028,0.4246,flat_ground_walk_forward,False,False
88655,1.0,1.056,0.44,flat_ground_walk_forward,False,False
88656,1.0,0.9135,0.4193,flat_ground_walk_forward,False,False
88657,1.0,0.6174,0.4377,flat_ground_walk_forward,False,False
88658,1.0,0.2715,0.4395,flat_ground_walk_forward,False,False
88659,0.9999,0.0848,0.4451,flat_ground_walk_forward,False,False
88660,0.9998,0.3341,0.4441,flat_ground_walk_forward,False,False
88661,0.9997,0.5544,0.4436,flat_ground_walk_forward,False,False
88662,0.9996,0.7372,0.441,flat_ground_walk_forward,False,False
88663,0.9996,0.82,0.4362,flat_ground_walk_forward,False,False
88664,0.9996,0.7992,0.4301,flat_ground_walk_forward,False,False
88665,0.9997,0.8142,0.4251,flat_ground_walk_forward,False,False
88666,0.9997,0.7206,0.4551,flat_ground_walk_forward,False,False
88667,0.9996,0.2254,0.5212,flat_ground_walk_forward,False,False
88668,0.9997,0.2747,0.5081,flat_ground_walk_forward,False,False
88669,0.9997,0.6718,0.5338,flat_ground_walk_forward,False,False
88670,0.9998,1.0477,0.5293,flat_ground_walk_forward,False,False
88671,0.9999,1.1774,0.546,flat_ground_walk_forward,False,False
88672,1.0,1.0472,0.5462,flat_ground_walk_forward,False,False
88673,1.0,0.7277,0.5424,flat_ground_walk_forward,False,False
88674,1.0,0.3756,0.5412,flat_ground_walk_forward,False,False
88675,0.9999,0.0995,0.5409,flat_ground_walk_forward,False,False
88676,0.9999,0.2617,0.5427,flat_ground_walk_forward,False,False
88677,0.9998,0.4752,0.5442,flat_ground_walk_forward,False,False
88678,0.9997,0.6573,0.5462,flat_ground_walk_forward,False,False
88679,0.9997,0.7403,0.5451,flat_ground_walk_forward,False,False
88680,0.9997,0.7237,0.5428,flat_ground_walk_forward,False,False
88681,0.9998,0.7405,0.5412,flat_ground_walk_forward,False,False
88682,0.9999,0.7516,0.5356,flat_ground_walk_forward,False,False
88683,0.9998,0.3887,0.5027,flat_ground_walk_forward,False,False
88684,0.9999,0.1793,0.499,flat_ground_walk_forward,False,False
88685,0.9999,0.4941,0.4932,flat_ground_walk_forward,False,False
88686,1.0,0.8891,0.4644,flat_ground_walk_forward,False,False
88687,1.0,1.0563,0.4581,flat_ground_walk_forward,False,False
88688,1.0,0.902,0.4525,flat_ground_walk_forward,False,False
88689,1.0,0.6084,0.4572,flat_ground_walk_forward,False,False
88690,1.0,0.2617,0.4607,flat_ground_walk_forward,False,False
88691,0.9999,0.0747,0.4637,flat_ground_walk_forward,False,False
88692,0.9998,0.3351,0.4657,flat_ground_walk_forward,False,False
88693,0.9997,0.5567,0.4669,flat_ground_walk_forward,False,False
88694,0.9996,0.7398,0.4672,flat_ground_walk_forward,False,False
88695,0.9995,0.8211,0.4642,flat_ground_walk_forward,False,False
88696,0.9995,0.7973,0.4595,flat_ground_walk_forward,False,False
88697,0.9996,0.8105,0.4553,flat_ground_walk_forward,False,False
88698,0.9996,0.6997,0.4808,flat_ground_walk_forward,False,False
88699,0.9995,0.2005,0.528,flat_ground_walk_forward,False,False
88700,0.9996,0.2727,0.5208,flat_ground_walk_forward,False,False
88701,0.9997,0.6767,0.5384,flat_ground_walk_forward,False,False
88702,0.9998,1.0426,0.5219,flat_ground_walk_forward,False,False
88703,0.9999,1.1912,0.5347,flat_ground_walk_forward,False,False
88704,0.9999,1.0614,0.5154,flat_ground_walk_forward,False,False
88705,1.0,0.7386,0.5171,flat_ground_walk_forward,False,False
88706,0.9999,0.3793,0.5147,flat_ground_walk_forward,False,False
88707,0.9999,0.0892,0.5169,flat_ground_walk_forward,False,False
88708,0.9998,0.2523,0.5185,flat_ground_walk_forward,False,False
88709,0.9997,0.468,0.521,flat_ground_walk_forward,False,False
88710,0.9997,0.6498,0.5234,flat_ground_walk_forward,False,False
88711,0.9996,0.7323,0.5228,flat_ground_walk_forward,False,False
88712,0.9996,0.7141,0.521,flat_ground_walk_forward,False,False
88713,0.9997,0.73,0.5201,flat_ground_walk_forward,False,False
88714,0.9998,0.7467,0.5148,flat_ground_walk_forward,False,False
88715,0.9998,0.3804,0.4619,flat_ground_walk_forward,False,False
88716,0.9998,0.1931,0.4477,flat_ground_walk_forward,False,False
88717,0.9999,0.5114,0.4261,flat_ground_walk_forward,False,False
88718,0.9999,0.9098,0.4049,flat_ground_walk_forward,False,False
88719,1.0,1.0571,0.4168,flat_ground_walk_forward,False,False
88720,1.0,0.9145,0.3997,flat_ground_walk_forward,False,False
88721,1.0,0.614,0.4176,flat_ground_walk_forward,False,False
88722,1.0,0.269,0.4213,flat_ground_walk_forward,False,False
88723,0.9999,0.098,0.427,flat_ground_walk_forward,False,False
88724,0.9998,0.3427,0.4266,flat_ground_walk_forward,False,False
88725,0.9997,0.5611,0.426,flat_ground_walk_forward,False,False
88726,0.9996,0.7432,0.4234,flat_ground_walk_forward,False,False
88727,0.9995,0.8249,0.4183,flat_ground_walk_forward,False,False
88728,0.9996,0.8034,0.4119,flat_ground_walk_forward,False,False
88729,0.9996,0.8179,0.4066,flat_ground_walk_forward,False,False
88730,0.9997,0.7182,0.4421,flat_ground_walk_forward,False,False
88731,0.9996,0.2247,0.5194,flat_ground_walk_forward,False,False
88732,0.9996,0.2778,0.5154,flat_ground_walk_forward,False,False
88733,0.9996,0.6715,0.5405,flat_ground_walk_forward,False,False
88734,0.9997,1.0499,0.5383,flat_ground_walk_forward,False,False
88735,0.9999,1.1714,0.5493,flat_ground_walk_forward,False,False
88736,1.0,1.0464,0.5554,flat_ground_walk_forward,False,False
88737,1.0,0.7288,0.5495,flat_ground_walk_forward,False,False
88738,1.0,0.379,0.5473,flat_ground_walk_forward,False,False
88739,0.9999,0.1089,0.5463,flat_ground_walk_forward,False,False
88740,0.9998,0.2648,0.5476,flat_ground_walk_forward,False,False
88741,0.9998,0.4767,0.5491,flat_ground_walk_forward,False,False
88742,0.9997,0.6589,0.551,flat_ground_walk_forward,False,False
88743,0.9996,0.7421,0.5498,flat_ground_walk_forward,False,False
88744,0.9997,0.7261,0.5472,flat_ground_walk_forward,False,False
88745,0.9998,0.743,0.5451,flat_ground_walk_forward,False,False
88746,0.9999,0.7616,0.5424,flat_ground_walk_forward,False,False
88747,0.9998,0.3871,0.5026,flat_ground_walk_forward,False,False
88748,0.9998,0.2015,0.4949,flat_ground_walk_forward,False,False
88749,0.9999,0.5039,0.4604,flat_ground_walk_forward,False,False
88750,0.9999,0.9034,0.4254,flat_ground_walk_forward,False,False
88751,1.0,1.0626,0.4334,flat_ground_walk_forward,False,False
